"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"258",261.976974849238,541.846018878037,237.988294892462,-185.726942452616,917.804629446833,1574.28461706435,101.5490488156,213.506958698013,138.093917435267,0,24009.987976823,281.267697601887,107.094732701608,26.7736831754019,250.505819668452
"259",225.664552923555,474.459908217806,204.143902307827,106.631742353879,1142.09642834451,1703.34391177068,121.588802579085,257.080687279866,134.496313979792,0,23891.5239903684,263.125190333762,91.8647560385222,22.9661890096306,273.332127244303
"260",270.197339064634,571.290416177479,246.929714538518,24.3181537922935,1223.04872973075,1741.93492378859,120.542754228334,262.412284637358,127.657583167712,0,23871.2133797418,283.285930673614,111.118371542333,27.7795928855833,285.752549679245
"261",267.872787174076,583.138410305241,222.763274973603,89.52492237143,1268.77447672726,1834.34693866286,132.234566590221,280.789723381723,143.195275713608,0,23863.1035998901,276.117246541465,100.243473738121,25.0608684345303,316.207453670128
"262",293.854592422714,623.977163070494,256.562970958619,-52.3546353570054,1178.84989094476,1774.91363208445,124.120117285916,259.662205631757,147.894400798449,0,23895.6950998189,297.871884048001,115.453336931379,28.8633342328447,281.622460198932
"263",275.822482857591,577.027123626126,227.63289410075,45.2473719117642,1153.23163406911,1782.59133922769,126.24585937491,262.944365216247,165.656330093271,0,23881.1142787763,286.264782906321,102.434802345338,25.6087005863344,256.794263092325
"264",280.546354166467,584.32081159166,253.240966587877,26.6194925073259,1171.81348037631,1781.12417858764,125.536207703815,262.679739804374,161.741570172866,0,23874.0864252434,298.41865649682,113.958434964545,28.4896087411362,255.348376096013
"265",278.969350452923,583.732755120831,247.347525768619,-171.200096438924,865.334063038119,1596.77197790354,95.4230013291855,216.315641323648,162.37461573977,0,23866.551283386,298.800757423541,111.306386595879,27.8265966489697,209.114081176447
"266",212.051114064857,480.701425163661,214.902579493099,-55.4248190774523,892.624249148009,1589.51801915789,102.439003384819,226.67493976175,135.631756661378,0,23757.8724669226,277.549000019155,96.7061607718947,24.1765401929737,240.568429093756
"267",227.642229744041,503.722088359444,209.085254375385,-106.541072343742,900.299427258178,1551.80226040603,117.474679884233,221.636310925933,128.810943375937,0,23674.6064558048,264.836171135214,94.0883644689235,23.5220911172309,281.018906769297
"268",261.054844187185,492.525135390963,223.397605388567,54.0268062009346,1145.844363126,1617.50359495442,131.485832970661,242.79887073471,137.57022768848,0,23582.4412888467,269.266468757944,100.528922424855,25.1322306062137,281.375457653937
"269",292.190739934802,539.553046077133,250.888658548782,-58.6165208010101,1118.39136887423,1580.44951523725,117.765610932147,228.79991913666,146.51712684916,0,23538.3490980414,289.166791254215,112.899896346952,28.224974086738,276.443253946581
"270",261.701357626993,508.444264748132,241.239851627672,32.0208041657964,1191.50600322022,1659.50288631767,131.756187207481,249.906170552874,137.792998940436,0,23464.8242710327,291.06103510865,108.557933232452,27.1394833081131,315.348798263844
"271",292.791527127736,555.347045673052,255.47095830268,14.7249244761294,1233.16641864476,1678.80512196158,130.122742518016,250.522606213321,142.641028073934,0,23439.3415423449,302.105961202044,114.961931236206,28.7404828090515,292.225164887087
"272",289.161650040036,556.716902696268,253.088384666549,-24.1608429009119,1186.35914592751,1676.98212811612,124.566953112311,250.248105748331,146.634523635086,0,23416.0059102213,306.764938385989,113.889773099947,28.4724432749868,302.594018468411
"273",276.815451360691,556.106901662957,238.185960740784,31.0875580407379,1176.05471180572,1720.50891760051,135.044372543142,257.406228518459,154.605144609664,0,23392.7145254186,297.728163108323,107.183682333353,26.7959205833382,307.956325560071
"274",300.098605651427,572.01384115213,283.358188523285,-22.4764032180209,1286.9861347211,1734.01933213477,134.619507731881,256.201431524224,137.793723816123,0,23385.0487356778,322.040931582586,127.511184835478,31.8777962088695,325.742808391136
"275",299.154461626403,569.336514498276,247.51804844452,-67.8630482062195,1115.0384018878,1677.4519302058,127.240338859471,240.308409422481,156.420715229809,0,23375.2501854786,310.589786187446,111.383121800034,27.8457804500085,297.391997660507
"276",282.756308576603,534.018687605514,261.594994918063,112.653126640987,1380.06009948227,1816.80501187082,141.271783350167,279.505768091204,146.036460594213,0,23331.072018679,314.22632674187,117.717747713128,29.4294369282821,343.644214005478
"277",313.937296333705,621.123929091565,263.988147640871,28.3180573258212,1291.02347018335,1811.2032731068,132.7130155007,270.042838047969,161.292027808166,0,23373.3329292044,315.383788519611,118.794666438392,29.698666609598,291.997232303489
"278",294.917812223778,600.095195662154,268.228827096996,69.7951202495359,1326.57319242251,1863.31235446679,135.150810263973,279.677223875425,155.136371373858,0,23393.7104412514,320.201613449193,120.702972193648,30.175743048412,301.017057343015
"279",300.335133919941,621.504941945388,257.466211823371,28.1826424566566,1224.00467745566,1849.92856017782,136.811734528716,272.477113538275,164.753452430641,0,23435.1915370816,316.458281408567,115.859795320517,28.9649488301293,282.712440390529
"280",304.02607673048,605.504696751722,280.725863750005,-12.7381736438255,1291.77256595293,1861.16672884823,135.546425521385,276.688017389785,154.141984441194,0,23459.5423177043,329.219489726554,126.326638687502,31.5816596718755,341.572601132325
"281",301.21427893641,614.862260866189,263.154252217835,-107.970971989434,1060.37624267572,1730.27778156959,120.100632364211,240.907210686768,158.791155113405,0,23492.6970634438,323.642702831916,118.419413498026,29.6048533745064,250.903933142404
"282",266.890294142691,535.349357081707,250.346716921162,-1.60553231256105,1137.99991017644,1756.76410678937,128.077424979992,255.448003220833,145.51636895915,0,23446.6527494025,310.843808173092,112.656022614523,28.1640056536308,300.820871189948
"283",284.616499955538,567.662229379629,240.522006142829,55.3712345206538,1203.65873181222,1797.56351276088,139.597765383168,266.605695776098,158.14268769952,0,23433.8227395453,301.898200251384,108.234902764273,27.0587256910683,302.419402765446
"284",310.21725640704,592.457101724662,279.246429032086,-254.711106570379,960.68206324272,1577.29194792038,113.289370328086,209.792167050942,154.601209070868,0,23445.5590843505,322.296294130296,125.660893064439,31.4152232661097,269.667447680499
"285",251.754156284635,466.20481566876,239.881161540497,11.127270357311,1105.62708878026,1634.40850792824,115.705728801986,238.55819924194,138.300273667287,0,23332.8774573895,305.54622059094,107.946522693224,26.9866306733059,282.035183708356
"286",257.123841782191,530.129331648755,226.563293977092,145.476193768837,1362.49926283857,1836.21176187678,134.525845848342,289.636397606427,140.316396119453,0,23285.5917201561,288.731527354378,101.953482289691,25.4883705724228,374.765489765498
"287",298.946324107427,643.636439125394,244.612713266111,189.153949604666,1407.30999914568,1936.29600800555,135.757557984785,299.94386135396,161.6977156342,0,23351.0833750447,292.627800195841,110.07572096975,27.5189302424375,268.563780202389
"288",301.683462188411,666.54191411991,267.195355917709,-122.432852768449,1055.59639197653,1785.39972580132,122.665291416203,252.668443141051,162.677533737089,0,23437.6645673233,309.427647000656,120.237910162969,30.0594775407423,258.663286827035
"289",272.589536480452,561.485429202336,261.65571537435,2.76870626827159,1174.13888992396,1813.01285212231,130.769893462744,266.050311020202,143.081704752967,0,23418.8538712063,313.354056326996,117.745071918457,29.4362679796144,310.433938684673
"290",290.599763250542,591.222913378227,250.56025890316,137.841311738713,1430.06621417096,1962.05884120684,149.311578288984,303.566228225072,150.929229539005,0,23429.9109103018,308.042054361225,112.752116506422,28.1880291266055,375.352899366209
"291",331.803507308854,674.591618277937,290.342577313348,18.8176059668722,1399.2313635924,1949.69746823564,130.597405686066,293.997315466421,155.58052658721,0,23522.5657085997,333.40495558328,130.654159791006,32.6635399477516,319.409621113047
"292",290.216457080147,653.327367703158,268.207869681512,53.0084973437545,1358.25614315797,1999.19988416291,128.27073017485,302.737330263804,145.214869906811,0,23591.6376905167,326.935218293854,120.69354135668,30.17338533917,328.453325673651
"293",285.046067055223,672.749622808454,231.828089624501,157.321476074055,1307.92007522114,2065.1250236087,138.97791845661,313.495637448724,167.030389511704,0,23678.7816331109,302.650183008586,104.322640331026,26.0806600827564,277.728819738584
"294",308.839818792466,696.656972108276,278.220733564198,-190.579137330801,994.797433244251,1835.98550150216,119.152536752006,250.854009170672,163.287733691173,0,23787.0602973784,321.386745781624,125.199330103889,31.2998325259722,243.23953710439
"295",264.783415004458,557.453353712605,258.064551836721,-83.3124663457909,1143.25064915254,1848.6256713249,136.427766656376,266.660678660015,140.302448460506,0,23755.8077909769,316.546321306192,116.129048326524,29.0322620816311,382.299910353306
"296",303.172814791946,592.579285911144,230.165123876715,35.6403456453365,1230.30952612154,1842.37848191124,139.398758361613,267.449704127216,180.115793848083,0,23759.8046602772,297.165821510405,103.574305744522,25.8935764361305,298.275596250581
"297",309.775018581362,594.332675838258,284.776038959738,8.84208835029958,1317.71656750916,1870.88120464762,143.165822544684,276.273156860674,170.577571124574,0,23765.7223912579,325.115425304847,128.149217531882,32.0373043829705,347.471259303756
